timestamp,dx_cm,ax,right,left
1783181375.8285873,4.970070035931791,-7.514980760979779,False,True
1783181375.8445916,4.970070035931791,0.0,False,True
1783181375.8605096,4.431997873565308,-3.509656746256088,False,True
1783181375.8763168,4.431997873565308,0.0,False,True
1783181375.8929305,4.431997873565308,0.0,False,True
1783181375.9084802,4.4272816338751815,21.834709577829656,False,True
1783181375.924387,4.4272816338751815,0.0,False,True
1783181375.9410207,4.407512653405962,-0.599415627827673,False,True
1783181375.9578872,4.407512653405962,0.0,False,True
1783181375.9732661,4.398326961561131,0.46327451126687824,False,True
1783181375.9894068,4.398326961561131,0.0,False,True
1783181376.005885,4.349742289126759,-1.5728394801049737,False,True
1783181376.021014,4.349742289126759,0.0,False,True
1783181376.0378733,4.276341181682866,-0.878497913151713,False,True
1783181376.0540113,4.276341181682866,0.0,False,True
1783181376.07004,4.276341181682866,0.0,False,True
1783181376.0866044,4.217151139634093,0.5625484870928412,False,True
1783181376.1026464,4.217151139634093,0.0,False,True
1783181376.1188855,3.853038212106148,-12.37845341393339,False,True
1783181376.134748,3.853038212106148,0.0,False,True
1783181376.150093,2.6476993136970086,-35.17618072914584,False,True
1783181376.1666782,2.6476993136970086,0.0,False,True
1783181376.1822367,1.0083377745013968,-17.514960882489298,False,True
1783181376.198994,1.0083377745013968,0.0,False,True
1783181376.2154522,1.5879455779614862,86.85873726500277,False,True
1783181376.231202,1.5879455779614862,0.0,False,True
1783181376.247271,1.5879455779614862,0.0,False,True
1783181376.2634299,4.093241715861286,76.69251463407875,False,True
1783181376.2797213,4.093241715861286,0.0,False,True
1783181376.2954636,6.952711738020275,17.649938154120637,False,True
1783181376.3113577,6.952711738020275,0.0,False,True
1783181376.3277245,9.159231298954722,-26.917276845501494,False,True
1783181376.3435671,9.159231298954722,0.0,False,True
1783181376.359973,8.881347235185652,-99.39540635044594,True,False
1783181376.3765116,8.881347235185652,0.0,True,False
1783181376.3928945,8.340564306574803,-10.156953876898456,True,False
1783181376.4085367,8.340564306574803,0.0,True,False
1783181376.4241602,8.340564306574803,0.0,True,False
1783181376.4404318,7.7846221288801,-0.49143986298593917,True,False
1783181376.4562335,7.7846221288801,0.0,True,False
1783181376.4727898,7.548460745178852,12.340293036088944,True,False
1783181376.489132,7.548460745178852,0.0,True,False
1783181376.5059164,7.267880202864834,-2.258823210437467,True,False
1783181376.521199,7.267880202864834,0.0,True,False
1783181376.5373383,7.042822959375896,2.52774089689536,True,False
1783181376.553885,7.042822959375896,0.0,True,False
1783181376.5691602,7.042822959375896,0.0,True,False
1783181376.5854254,6.946908334292517,5.285217984652529,True,False
1783181376.601193,6.946908334292517,0.0,True,False
1783181376.6175718,6.818850282161058,-1.343651476174148,True,False
1783181376.6335094,6.818850282161058,0.0,True,False
1783181376.6497808,6.626544342386402,-2.4174300912627027,True,False
1783181376.665145,6.626544342386402,0.0,True,False
1783181376.6817427,6.626544342386402,0.0,True,False
1783181376.6977162,6.462177349385261,1.026100250453787,True,False
1783181376.7135184,6.462177349385261,0.0,True,False
1783181376.7294264,6.30248633073952,0.20157593765348464,True,False
1783181376.745543,6.30248633073952,0.0,True,False
1783181376.7612767,6.210878797590171,2.7620536374311913,True,False
1783181376.777077,6.210878797590171,0.0,True,False
1783181376.7935824,6.10976734656347,-0.2490212516278029,True,False
1783181376.8090806,6.10976734656347,0.0,True,False
1783181376.82588,6.10976734656347,0.0,True,False
1783181376.8415394,5.831779372253169,-7.263782328411305,True,False
1783181376.8575172,5.831779372253169,0.0,True,False
1783181376.8738105,5.637992707265969,3.2784709716933502,True,False
1783181376.8892393,5.637992707265969,0.0,True,False
1783181376.9050527,5.438001284085506,-0.4190107651674395,True,False
1783181376.921299,5.438001284085506,0.0,True,False
1783181376.9373405,4.986106030207282,-10.247753324957818,True,False
1783181376.9531822,4.986106030207282,0.0,True,False
1783181376.9696536,4.986106030207282,0.0,True,False
1783181376.985887,4.645470390588742,4.827795732351636,True,False
1783181377.0015929,4.645470390588742,0.0,True,False
1783181377.0171556,4.4395794464298834,5.688415951768218,True,False
1783181377.0334163,4.4395794464298834,0.0,True,False
1783181377.0500119,3.9971023842324946,-8.442175346652228,True,False
1783181377.065541,3.9971023842324946,0.0,True,False
1783181377.0819693,3.9971023842324946,0.0,True,False
1783181377.0977523,3.483524534197716,-4.110213533922134,True,False
1783181377.1138537,3.483524534197716,0.0,True,False
1783181377.1296415,3.1368711753601293,6.855201748433507,True,False
1783181377.145978,3.1368711753601293,0.0,True,False
1783181377.1627395,3.0114901185471368,8.476210933943268,True,False
1783181377.1787722,3.0114901185471368,0.0,True,False
1783181377.1941934,2.8337251601360096,-2.0079795321294682,True,False
1783181377.2101424,2.8337251601360096,0.0,True,False
1783181377.226596,2.8337251601360096,0.0,True,False
1783181377.2421887,2.396530650078457,-10.336716746550328,True,False
1783181377.258931,2.396530650078457,0.0,True,False
1783181377.2746675,2.0365689486726954,2.809576138321877,True,False
1783181377.2905984,2.0365689486726954,0.0,True,False
1783181377.306044,1.6904559246495106,0.4650111114191907,True,False
1783181377.322953,1.6904559246495106,0.0,True,False
1783181377.339171,1.4115626297487327,2.3429984019572605,True,False
1783181377.3559933,1.4115626297487327,0.0,True,False
1783181377.3715994,1.2553279354806919,5.223355222530457,True,False
1783181377.387961,1.2553279354806919,0.0,True,False
1783181377.403948,1.2553279354806919,0.0,True,False
1783181377.4194348,1.185577984679307,3.58677511055075,True,False
1783181377.4361176,1.185577984679307,0.0,True,False
1783181377.452512,1.1449879295109033,1.2015211665641312,True,False
1783181377.4682744,1.1449879295109033,0.0,True,False
1783181377.4848645,1.1122639023136949,0.30686930600016044,True,False
1783181377.5006194,1.1122639023136949,0.0,True,False
1783181377.5168998,1.1249721615062602,1.8106952049307456,True,False
1783181377.5325725,1.1249721615062602,0.0,True,False
1783181377.5482826,1.141987512632855,0.1679558430018916,True,False
1783181377.5643396,1.141987512632855,0.0,True,False
1783181377.5801992,1.141987512632855,0.0,True,False
1783181377.5971255,1.1738880487908068,0.5781046163661188,True,False
1783181377.6132767,1.1738880487908068,0.0,True,False
1783181377.6291394,1.2071342264577016,0.06705612912107303,True,False
1783181377.6450634,1.2071342264577016,0.0,True,False
1783181377.6614807,1.2350030336158861,-0.2242475711622902,True,False
1783181377.6774747,1.2350030336158861,0.0,True,False
1783181377.69388,1.2387905728437603,-0.9510927133822467,True,False
1783181377.7094433,1.2387905728437603,0.0,True,False
1783181377.7260036,1.2093085545329627,-1.2612046606709622,True,False
1783181377.742979,1.2093085545329627,0.0,True,False
1783181377.7585685,1.2093085545329627,0.0,True,False
1783181377.7750757,1.1762338292590993,-0.1349030872172149,True,False
1783181377.79192,1.1762338292590993,0.0,True,False
1783181377.8075244,1.1716461788637456,1.1389122167002208,True,False
1783181377.8233202,1.1716461788637456,0.0,True,False
1783181377.8397381,1.180351284455382,0.5198021074011812,True,False
1783181377.8557708,1.180351284455382,0.0,True,False
1783181377.8718479,1.2129194458407437,0.9104976177111558,True,False
1783181377.887786,1.2129194458407437,0.0,True,False
1783181377.9039698,1.2129194458407437,0.0,True,False
1783181377.9198759,1.2548655335722136,0.3652692362381878,True,False
1783181377.9359138,1.2548655335722136,0.0,True,False
1783181377.9512124,1.2899898942718606,-0.3070936397545293,True,False
1783181377.9678614,1.2899898942718606,0.0,True,False
1783181377.9832616,1.3027890751880031,-0.8547423026045091,True,False
1783181377.999913,1.3027890751880031,0.0,True,False
1783181378.015451,1.3027890751880031,0.0,True,False
1783181378.0322337,1.2800430577125124,-1.364274645876702,True,False
1783181378.048715,1.2800430577125124,0.0,True,False
1783181378.0643365,1.2770504341250564,0.8106042900364251,True,False
1783181378.0805326,1.2770504341250564,0.0,True,False
1783181378.0966213,1.259970138910192,-0.5498587387204722,True,False
1783181378.1130333,1.259970138910192,0.0,True,False
1783181378.1298418,1.2388581146955604,-0.17133119761452212,True,False
1783181378.1453266,1.2388581146955604,0.0,True,False
1783181378.1619215,1.2440848149194854,1.0208782877711169,True,False
1783181378.1774938,1.2440848149194854,0.0,True,False
1783181378.193927,1.2440848149194854,0.0,True,False
1783181378.2094505,1.212088161510895,-1.5103157315062363,True,False
1783181378.2251804,1.212088161510895,0.0,True,False
1783181378.2416465,1.212088161510895,0.0,True,False
1783181378.257888,1.365301656792641,5.626412902892651,True,False
1783181378.2731898,1.365301656792641,0.0,True,False
1783181378.2895253,1.5390595649575436,2.46912801153181,True,False
1783181378.305865,1.5390595649575436,0.0,True,False
1783181378.3222423,1.5390595649575436,0.0,True,False
1783181378.3383985,1.6990636141087427,-2.419645890466891,True,False
1783181378.3549628,1.6990636141087427,0.0,True,False
1783181378.3707676,1.6990636141087427,0.0,True,False
1783181378.387019,1.3595294262272526,-14.276947177653112,True,False
1783181378.402609,1.3595294262272526,0.0,True,False
1783181378.4186902,1.3595294262272526,0.0,True,False
1783181378.434479,1.519303573305978,14.769639078571478,True,False
1783181378.4505522,1.519303573305978,0.0,True,False
1783181378.4668708,1.519303573305978,0.0,True,False
1783181378.4830732,1.5302063868446527,-4.210848352873767,True,False
1783181378.4983153,1.5302063868446527,0.0,True,False
1783181378.5144854,1.5302063868446527,0.0,True,False
1783181378.5310283,1.542975693480191,0.06100773640740591,True,False
1783181378.5468862,1.542975693480191,0.0,True,False
1783181378.5626957,1.542975693480191,0.0,True,False
1783181378.5781798,1.565965900727575,0.31838874429381153,True,False
1783181378.5947847,1.565965900727575,0.0,True,False
1783181378.6101909,1.565965900727575,0.0,True,False
1783181378.6262064,1.5740033810918015,-0.44903904529601774,True,False
1783181378.6425798,1.5740033810918015,0.0,True,False
1783181378.658858,1.5740033810918015,0.0,True,False
1783181378.6749291,1.611380002772633,0.8524541270124302,True,False
1783181378.6902225,1.611380002772633,0.0,True,False
1783181378.7065146,1.611380002772633,0.0,True,False
1783181378.722338,1.611380002772633,0.0,True,False
1783181378.7388957,1.651353089102477,0.013414030507940867,True,False
1783181378.7546968,1.651353089102477,0.0,True,False
1783181378.7708678,1.651353089102477,0.0,True,False
1783181378.7865953,1.7556766747349841,1.9571433206183435,True,False
1783181378.8026009,1.7556766747349841,0.0,True,False
1783181378.8184738,1.7556766747349841,0.0,True,False
1783181378.8344493,1.812244274499437,-1.3552131986863878,True,False
1783181378.8509495,1.812244274499437,0.0,True,False
1783181378.8667336,1.812244274499437,0.0,True,False
1783181378.882685,1.8889887036074413,0.5017996544878798,True,False
1783181378.8988476,1.8889887036074413,0.0,True,False
1783181378.9146369,1.8889887036074413,0.0,True,False
1783181378.9302,1.9028516686894372,-1.8299370363128862,True,False
1783181378.946437,1.9028516686894372,0.0,True,False
1783181378.9622614,1.9028516686894372,0.0,True,False
1783181378.9782047,1.8588494511233569,-1.708488316032103,True,False
1783181378.9947064,1.8588494511233569,0.0,True,False
1783181379.0109866,1.8588494511233569,0.0,True,False
1783181379.0267417,1.8752932942731806,1.807577759095514,True,False
1783181379.0430899,1.8752932942731806,0.0,True,False
1783181379.0585632,1.8752932942731806,0.0,True,False
1783181379.0744328,1.8108531721287056,-2.4095703804774495,True,False
1783181379.0902898,1.8108531721287056,0.0,True,False
1783181379.1066244,1.8108531721287056,0.0,True,False
1783181379.1229959,1.779077328620231,0.9906822764996283,True,False
1783181379.1387067,1.779077328620231,0.0,True,False
1783181379.1545231,1.779077328620231,0.0,True,False
1783181379.1704533,1.779077328620231,0.0,True,False
1783181379.187217,1.7298769862290642,-0.5076892384708362,True,False
1783181379.203434,1.7298769862290642,0.0,True,False
1783181379.219371,1.7298769862290642,0.0,True,False
1783181379.235661,1.7386548291995625,1.6405126689782235,True,False
1783181379.2511392,1.7386548291995625,0.0,True,False
1783181379.2679513,1.7386548291995625,0.0,True,False
1783181379.283819,1.5780234201556802,-4.831077770176243,True,False
1783181379.2994552,1.5780234201556802,0.0,True,False
1783181379.3143322,1.5780234201556802,0.0,True,False
1783181379.330654,1.6268678689431306,5.88170638123252,True,False
1783181379.3468964,1.6268678689431306,0.0,True,False
1783181379.3627172,1.4491938322555804,-8.669283217191374,True,False
1783181379.3787687,1.4491938322555804,0.0,True,False
1783181379.394331,1.3486551880874165,3.1536723281866044,True,False
1783181379.410678,1.3486551880874165,0.0,True,False
1783181379.4270754,1.3486551880874165,0.0,True,False
1783181379.4431427,1.3699854244386334,4.660298821432294,True,False
1783181379.4596584,1.3699854244386334,0.0,True,False
1783181379.4759064,1.3699854244386334,0.0,True,False
1783181379.4914467,1.5061186245055151,4.9700689877132165,True,False
1783181379.5076718,1.5061186245055151,0.0,True,False
1783181379.5236788,1.5061186245055151,0.0,True,False
1783181379.5396028,1.7303186060292963,1.1139757345228813,True,False
1783181379.5556235,1.7303186060292963,0.0,True,False
1783181379.571211,1.7303186060292963,0.0,True,False
1783181379.58792,1.7818984998146556,-4.8669227164122875,True,False
1783181379.6041062,1.7818984998146556,0.0,True,False
1783181379.620846,1.7818984998146556,0.0,True,False
1783181379.636605,1.7964096068975808,-1.0951101895252284,True,False
1783181379.652845,1.7964096068975808,0.0,True,False
1783181379.6690614,1.7964096068975808,0.0,True,False
1783181379.6862156,1.8266761497946733,0.41283512041248294,True,False
1783181379.7022758,1.8266761497946733,0.0,True,False
1783181379.71818,1.8266761497946733,0.0,True,False
1783181379.734169,1.9171107927098767,1.8037937505417019,True,False
1783181379.7505753,1.9171107927098767,0.0,True,False
1783181379.7664888,1.9171107927098767,0.0,True,False
1783181379.7826202,2.015178963760271,0.2246446305000376,True,False
1783181379.7989604,2.015178963760271,0.0,True,False
1783181379.8148706,2.015178963760271,0.0,True,False
